38,0.4,[ 5700 8582 2782 6430 1722 6425 4535 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 9609 2153 4159 1439 8655 3343 3095 2331 5173 6267 7749 9533 2229 2711 9007 9289 4247 9995 9515 5271 ], 0.5508474576,1.0,7256,200.003
39,0.4,[ 5700 8582 2782 6430 1722 6425 3385 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 4161 2153 4159 4795 2305 9334 3095 5121 7859 6267 2459 9630 2229 2711 9007 9289 4247 9995 9515 5014 8619 ], 0.5508474576,1.0,7096,200.001
40,0.4,[ 5700 8582 2782 6430 1722 6425 8810 5014 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 967 2153 4159 1881 3343 9609 3095 5598 5173 6267 8455 4561 2229 2711 9007 9289 4247 9995 9515 5271 8369 2459 ], 0.5153349475,1.0,7312,200.022
41,0.4,[ 5700 8582 2782 6430 1722 6425 8810 8455 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 7859 2153 4159 4561 5014 3087 3095 8608 5173 6267 9469 9533 2229 2711 9007 9289 4247 9995 9515 9675 8619 2459 2831 ], 0.5508474576,1.0,7270,200.005
42,0.4,[ 5700 8582 2782 6430 1722 6425 8810 7951 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 389 2153 4159 6123 4161 7345 3095 8655 5173 6267 2781 9533 2229 2711 9007 9289 4247 9995 9515 5271 7859 2459 2831 9469 ], 0.4987893462,1.0,6722,200.022
43,0.4,[ 5700 8582 2782 6430 1722 6425 9675 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4438 5943 2305 5591 3095 5121 4448 6267 895 4561 2229 2711 9007 9289 4247 9995 9515 5271 5014 2459 2831 9469 4161 ], 0.4971751412,1.0,6642,200.021
44,0.4,[ 5700 8582 2782 6430 1722 6425 8810 5598 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 8655 8608 5014 9086 3095 9168 5173 6267 39 9533 2229 2711 9007 9289 4247 9995 9515 389 8619 2459 2831 9469 4161 9609 ], 0.4987893462,1.0,7029,200.021
45,0.4,[ 5700 8582 2782 6430 1722 6425 8810 7951 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 9630 1881 1145 8455 3095 237 5173 6267 6292 2331 2229 2711 9007 9289 4247 9995 9515 5271 4561 2459 2831 9469 4161 9609 2781 ], 0.4382566586,1.0,6828,200.021
46,0.4,[ 5700 8582 2782 6430 1722 6425 8810 4535 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 5598 2153 4159 4561 1439 1145 3095 6074 9675 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 3343 8619 2459 2831 9469 4161 9609 2781 9630 ], 0.4685230024,1.0,6597,200.017
47,0.4,[ 5700 8582 2782 6430 1722 6425 7345 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 191 2153 4159 1881 79 3087 3095 5591 7749 6267 7135 265 2229 2711 9007 9289 4247 9995 9515 5271 2877 2459 2831 9469 4161 9609 2781 9630 4561 ], 0.5060532688,1.0,6301,200.029
48,0.4,[ 5700 8582 2782 6430 1722 6425 8810 31 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 6483 388 39 5837 3095 6734 8369 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 4438 2459 2831 9469 4161 9609 2781 9630 4561 5014 ], 0.4761904762,1.0,6444,200.012
49,0.4,[ 5700 8582 2782 6430 1722 6425 3343 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 5598 2153 4159 4509 2305 3077 3095 6483 9334 6267 8369 8608 2229 2711 9007 9289 4247 9995 9515 6941 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 ], 0.5508474576,1.0,6008,200.025
50,0.4,[ 5700 8582 2782 6430 1722 6425 8810 6941 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 4535 2153 4159 9168 388 9675 3095 5181 2331 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 1145 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 ], 0.5108958838,1.0,5975,200.015
51,0.4,[ 5700 8582 2782 6430 1722 6425 8810 9794 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 9675 4509 4535 5181 3095 5598 40 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5593 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 4438 ], 0.4568200161,1.0,6321,200.024
52,0.4,[ 5700 8582 2782 6430 1722 6425 8810 6483 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 40 1780 326 8608 3095 3087 388 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 6941 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 6268 7951 9086 ], 0.4693301049,1.0,6440,200.027
53,0.4,[ 5700 8582 2782 6430 1722 6425 8810 8656 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4509 78 2305 7259 3095 6941 5173 6267 6483 8455 2229 2711 9007 9289 4247 9995 9515 7749 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 5593 8607 1145 ], 0.5125100888,1.0,6289,200.005
54,0.4,[ 5700 8582 2782 6430 1722 6425 6941 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 39 894 41 6123 3095 5121 4535 6267 4438 9533 2229 2711 9007 9289 4247 9995 9515 7749 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 8655 5598 1145 5943 ], 0.5165456013,1.0,6244,200.009
55,0.4,[ 5700 8582 2782 6430 1722 6425 8810 8607 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 192 1881 4448 4437 3095 5121 5592 6267 3087 7749 2229 2711 9007 9289 4247 9995 9515 5271 4535 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 5598 6734 1145 5943 6483 ], 0.4047619048,1.0,5985,200.019
56,0.4,[ 5700 8582 2782 6430 1722 6425 9675 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 3343 2153 4159 5593 2305 31 3095 5121 7749 6267 894 5181 2229 2711 9007 9289 4247 9995 9515 5271 2877 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 2432 9684 1145 5943 6483 9168 ], 0.4358353511,1.0,5984,200.034
57,0.4,[ 5700 8582 2782 6430 1722 6425 5837 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 2877 2153 4159 1881 5181 192 3095 8608 5173 6267 3063 6474 2229 2711 9007 9289 4247 9995 9515 5271 40 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 2495 3343 8369 1145 31 6483 8455 6941 ], 0.4410815174,1.0,5916,200.013
58,0.4,[ 5700 8582 2782 6430 1722 6425 6474 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 5598 2153 4159 894 3343 3385 3095 5121 7366 6267 5592 9533 2229 2711 9007 9289 4247 9995 9515 79 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 8426 7951 7345 1145 5593 6483 8455 6941 9675 ], 0.4410815174,1.0,5786,200.01
59,0.4,[ 5700 8582 2782 6430 1722 6425 8810 4438 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 41 2153 4159 7345 237 3077 3095 3063 6268 6267 5181 9533 2229 2711 9007 9289 4247 9995 9515 5271 7259 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 265 5598 8369 1145 78 6483 8455 6941 9675 4535 ], 0.4515738499,1.0,5946,200.013
60,0.4,[ 5700 8582 2782 6430 1722 6425 3385 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 7749 2153 4159 5593 79 40 3095 5121 4212 6267 3556 9533 2229 2711 9007 9289 4247 9995 9515 4509 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 326 8942 8369 1145 5943 6483 3063 6941 9675 4535 3087 ], 0.4317998386,1.0,5847,200.022
61,0.4,[ 5700 8582 2782 6430 1722 6425 43 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 39 6268 2305 8608 3095 9168 79 6267 7135 2877 2229 2711 9007 9289 4247 9995 9515 5271 781 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 191 7951 78 1145 5943 6483 7749 6941 9675 4535 3087 5598 ], 0.4394673123,1.0,5431,200.022
62,0.4,[ 5700 8582 2782 6430 1722 6425 8608 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 780 2153 4159 5593 2305 7259 3095 9086 5173 6267 39 3343 2229 2711 9007 9289 4247 9995 9515 5271 8655 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 389 7345 1145 5943 6483 1780 6941 9675 4535 3087 5598 7859 ], 0.4640839387,1.0,5651,200.022
63,0.4,[ 5700 8582 2782 6430 1722 6425 8810 894 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 9086 2153 4159 8655 2305 325 3095 5121 39 6267 9334 4438 2229 2711 9007 9289 4247 9995 9515 6474 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 976 7951 9794 1145 5943 6483 4509 6941 9675 4535 3087 5598 43 3343 ], 0.4410815174,1.0,5741,200.027
64,0.4,[ 5700 8582 2782 6430 1722 6425 8810 8426 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 7859 2153 4159 8655 2305 79 3095 5121 7345 6267 5591 9334 2229 2711 9007 9289 4247 9995 9515 5271 266 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 7749 2636 8369 1145 5943 6483 9794 6941 9675 4535 3087 5598 6734 3343 8607 ], 0.4568200161,1.0,5615,200.024
65,0.4,[ 5700 8582 2782 6430 1722 6425 8810 4438 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 967 5837 2305 7345 3095 5121 9740 6267 4437 8655 2229 2711 9007 9289 4247 9995 9515 5271 2877 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 3063 8656 1145 40 6483 8455 6941 9675 4535 3087 5598 1295 3343 8607 895 ], 0.398708636,1.0,5563,200.025
66,0.4,[ 5700 8582 2782 6430 1722 6425 8810 6073 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 265 9334 2331 7332 3095 1779 3552 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5181 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 4406 7951 4212 1145 43 6483 8455 6941 9675 4535 3087 5598 6292 3343 388 8608 3385 ], 0.4096045198,1.0,5665,200.016
67,0.4,[ 5700 8582 2782 6430 1722 6425 5526 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 895 9168 2305 2877 3095 41 5173 6267 5837 266 2229 2711 9007 9289 4247 9995 9515 5181 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 2432 7951 7160 1145 8655 6483 8455 6941 9675 4535 3087 5598 781 3343 8607 2331 3385 4509 ], 0.4043583535,1.0,5548,200.001
68,0.4,[ 5700 8582 2782 6430 1722 6425 8810 6734 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 6214 2153 4159 7749 2877 8656 3095 780 5181 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 1968 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 8655 5591 1145 5943 6483 895 6941 9675 4535 3087 5598 41 3343 8607 9794 3385 4509 5593 ], 0.4507667474,1.0,5201,200.0
69,0.4,[ 5700 8582 2782 6430 1722 6425 41 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 192 8942 2305 6073 3095 4437 5173 6267 326 7259 2229 2711 9007 9289 4247 9995 9515 4438 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 265 79 8369 1145 5943 6483 43 6941 9675 4535 3087 5598 78 3343 8607 7749 3385 4509 5593 40 ], 0.4047619048,1.0,4844,200.008
70,0.4,[ 5700 8582 2782 6430 1722 6425 4212 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1780 2153 4159 1881 43 4437 3095 39 5173 6267 79 388 2229 2711 9007 9289 4247 9995 9515 9168 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 5916 4448 1145 78 6483 8455 6941 9675 4535 781 5598 6123 3343 8607 2495 3385 4509 5593 2877 7749 ], 0.4047619048,1.0,5606,200.012
71,0.4,[ 5700 8582 2782 6430 1722 6425 8810 9778 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 4438 2153 4159 78 2305 3077 3095 389 3556 6267 2495 39 2229 2711 9007 9289 4247 9995 9515 7859 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 9739 7951 191 1145 3478 6483 8455 6941 9675 4535 40 5598 6123 3343 8607 8656 3385 1780 5593 7345 7749 5181 ], 0.4188861985,1.0,5486,200.025
72,0.4,[ 5700 8582 2782 6430 1722 6425 8810 9470 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 9168 894 43 3478 3095 780 7259 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 4406 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1780 191 8369 1145 5943 6483 9334 6941 9675 4535 3087 5598 325 3343 8607 8656 3385 78 5593 7345 7749 5181 2877 ], 0.4047619048,1.0,5548,200.008
73,0.4,[ 5700 8582 2782 6430 1722 6425 8810 8655 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 5591 7451 2305 8426 3095 5121 192 6267 40 8656 2229 2711 9007 9289 4247 9995 9515 5271 5916 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 894 6052 1145 5943 6483 5837 6941 9675 4535 3087 5598 976 3343 8607 4406 3385 41 5593 7345 7749 5181 2877 3063 ], 0.4430992736,1.0,5336,200.021
74,0.4,[ 5700 8582 2782 6430 1722 6425 8810 894 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 191 2153 4159 43 2305 3077 3095 39 1188 6267 1968 3556 2229 2711 9007 9289 4247 9995 9515 5271 5526 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 4406 5837 1145 5943 6483 7451 6941 9675 4535 4448 5598 6123 3343 4438 8608 3385 4509 5593 41 7749 5181 2877 3063 8655 ], 0.4237288136,1.0,5292,200.004
75,0.4,[ 5700 8582 2782 6430 1722 6425 78 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 388 2153 4159 894 31 3077 3095 8942 265 6267 326 9533 2229 2711 9007 9289 4247 9995 9515 40 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 4212 8656 8369 1145 5943 6483 7859 6941 9675 4535 3087 5598 3552 3343 781 8608 3385 9086 5593 7345 7749 5181 2877 3063 8655 2331 ], 0.4096045198,1.0,5306,200.014
76,0.4,[ 5700 8582 2782 6430 1722 6425 8810 5592 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 41 2153 4159 7259 2305 3077 3095 6474 1968 6267 4438 78 2229 2711 9007 9289 4247 9995 9515 5271 894 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 9684 7951 39 1145 9168 6483 8455 6941 9675 4535 7859 5598 6123 3343 6074 8608 3385 4509 5593 265 7749 5181 2877 3063 8655 2331 5837 ], 0.4358353511,1.0,5086,200.042
77,0.4,[ 5700 8582 2782 6430 1722 6425 8810 78 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4406 1881 9168 265 3095 5121 6268 6267 192 2432 2229 2711 9007 9289 4247 9995 9515 5271 266 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 8656 191 8369 1145 7451 6483 8455 6941 9675 4535 3087 5598 4212 3343 8426 8608 3385 7312 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 ], 0.4055690073,1.0,5313,200.066
78,0.4,[ 5700 8582 2782 6430 1722 6425 8810 389 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 7451 6268 6292 6073 3095 5121 9168 6267 7366 9533 2229 2711 9007 9289 4247 9995 9515 5271 967 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 192 191 8369 1145 265 6483 8455 6941 9675 4535 39 5598 6123 3343 266 8608 3385 4509 5593 326 7749 5181 2877 3063 8655 2331 894 7859 9334 ], 0.4382566586,1.0,5206,200.029
79,0.4,[ 5700 8582 2782 6430 1722 6425 7312 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 31 40 2305 9684 3095 4406 5173 6267 5916 78 2229 2711 9007 9289 4247 9995 9515 5271 7366 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 4448 6268 1145 5943 6483 781 6941 9675 4535 3087 5598 6292 3343 8607 967 3385 4437 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 9794 7259 ], 0.4047619048,1.0,5212,200.036
80,0.4,[ 5700 8582 2782 6430 1722 6425 41 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 781 2153 4159 1881 4448 3077 3095 1968 9086 6267 7451 192 2229 2711 9007 9289 4247 9995 9515 5271 1188 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 894 2432 8369 1145 5591 6483 8455 6941 9675 4535 3087 5598 8656 3343 8607 5526 3385 4509 5593 4437 7749 5181 2877 3063 8655 2331 6474 7859 9334 7259 4438 ], 0.4047619048,1.0,5077,200.023
81,0.4,[ 5700 8582 2782 6430 1722 6425 40 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 5916 2153 4159 41 2305 1295 3095 1780 1779 6267 7135 8426 2229 2711 9007 9289 4247 9995 9515 7452 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 191 2636 8369 1145 5943 6483 192 6941 9675 4535 3087 5598 4448 3343 3556 8608 3385 79 5593 7345 7749 5181 2877 3063 8655 2331 8942 7859 9334 7259 4438 8656 ], 0.398708636,1.0,5381,200.004
82,0.4,[ 5700 8582 2782 6430 1722 6425 1968 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 265 1881 1780 894 3095 5121 8426 6267 967 4406 2229 2711 9007 9289 4247 9995 9515 5271 78 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1295 7951 7366 1145 5943 6483 4448 6941 9675 4535 3087 5598 5916 3343 4212 8608 3385 6474 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 7312 7259 4438 8656 388 ], 0.398708636,1.0,5158,200.042
83,0.4,[ 5700 8582 2782 6430 1722 6425 8810 8426 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1779 2153 4159 265 2305 6052 3095 6268 5173 6267 79 5916 2229 2711 9007 9289 4247 9995 9515 2432 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 7366 7951 6073 1145 5943 6483 40 6941 9675 4535 43 5598 6123 3343 6292 8608 3385 4509 5593 5591 7749 5181 2877 3063 8655 2331 5837 7859 389 7259 4438 8656 388 192 ], 0.4382566586,1.0,5224,200.078
84,0.4,[ 5700 8582 2782 6430 1722 6425 8810 326 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 2636 895 9794 3478 3095 41 5591 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 40 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 9684 7951 3556 1145 31 6483 8455 6941 9675 4535 191 5598 6123 3343 8607 265 3385 1780 5593 7345 7749 5181 2877 3063 8655 2331 6073 7859 9334 7259 4438 8656 388 192 894 ], 0.4188861985,1.0,5026,200.01
85,0.4,[ 5700 8582 2782 6430 1722 6425 2432 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 895 9778 31 3077 3095 1968 3552 6267 3556 9533 2229 2711 9007 9289 4247 9995 9515 5271 6734 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 6073 780 8369 1145 5943 6483 967 6941 9675 4535 3087 5598 7312 3343 8607 325 3385 4509 5593 6292 7749 5181 2877 3063 8655 2331 4406 7859 9334 7259 4438 8656 388 192 894 265 ], 0.4055690073,1.0,5151,200.003
86,0.4,[ 5700 8582 2782 6430 1722 6425 780 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 2495 1881 4448 3077 3095 9740 7366 6267 6214 43 2229 2711 9007 9289 4247 9995 9515 5271 39 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 31 9086 1145 7451 6483 8455 6941 9675 4535 389 5598 6123 3343 41 8608 3385 4509 5593 2432 7749 5181 2877 3063 8655 2331 4212 7859 9334 7259 4438 8656 388 192 894 265 40 ], 0.4507667474,1.0,4680,200.001
87,0.4,[ 5700 8582 2782 6430 1722 6425 8810 4212 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 31 5916 2305 895 3095 5591 4437 6267 7135 78 2229 2711 9007 9289 4247 9995 9515 4448 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7332 79 1145 5943 6483 2636 6941 9675 4535 325 5598 6123 3343 7452 8608 3385 4509 5593 9739 7749 5181 2877 3063 8655 2331 43 7859 9334 7259 4438 8656 388 192 894 265 40 326 ], 0.4047619048,1.0,4644,200.031
