60,1.0,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 ], 0.5560936239,0.08,5302,200.02
61,1.0,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 3343 8607 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 ], 0.5552865214,0.1,14709,200.013
62,1.0,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 8607 2153 4159 1881 2305 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 ], 0.5552865214,0.08,7964,200.027
63,1.0,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 4509 2305 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 8608 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 3385 5593 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 3343 ], 0.5520581114,0.11,25706,200.033
64,1.0,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 3385 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5593 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 4509 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 3343 8607 ], 0.5520581114,0.1,18083,200.077
65,1.0,[ 5700 8582 2782 6430 1722 6425 8810 4509 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 5173 6267 5593 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 3343 8607 8608 ], 0.5520581114,0.08,12012,200.002
66,1.0,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 7345 2153 4159 5837 2305 2877 3095 5181 5173 6267 8655 9533 2229 2711 9007 9289 4247 9995 9515 5271 7749 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 3063 2331 8369 1145 5943 6483 7859 6941 9675 4535 5593 5598 6123 3343 8607 8608 3385 ], 0.5508474576,0.25,53603,200.032
67,1.0,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 3343 8607 8608 3385 4509 ], 0.5520581114,0.07,4870,200.016
68,1.0,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 2877 2305 8655 3095 5121 5173 6267 7135 5181 2229 2711 9007 9289 4247 9995 9515 7859 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7749 2331 1145 5943 6483 3063 6941 9675 4535 3087 5598 5837 3343 8607 8608 3385 4509 5593 ], 0.5508474576,0.17,32504,200.004
69,1.0,[ 5700 8582 2782 6430 1722 6425 5181 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 7859 1881 2331 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 2877 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 5837 7951 8369 1145 5943 6483 8455 6941 9675 4535 8655 5598 6123 3343 8607 8608 3385 3063 5593 7345 ], 0.5508474576,0.13,30450,200.076
70,1.0,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 5181 1881 5837 3077 3095 5121 5173 6267 7859 9533 2229 2711 9007 9289 4247 9995 9515 5271 3063 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 2877 3343 8607 2331 3385 8655 5593 7345 7749 ], 0.5508474576,0.13,26160,200.078
71,1.0,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 3063 2153 4159 8655 2305 3077 3095 5121 5173 6267 2331 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7859 5837 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 3343 8607 8608 3385 4509 5593 7345 7749 5181 ], 0.5508474576,0.1,27907,200.026
72,1.0,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 2331 3095 7859 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8655 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 3343 8607 5837 3385 4509 5593 7345 7749 5181 2877 ], 0.5508474576,0.09,20685,200.014
73,1.0,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2331 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8655 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 5837 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 3343 8607 8608 3385 4509 5593 7859 7749 5181 2877 3063 ], 0.5508474576,0.09,10317,200.078
74,1.0,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 5837 2305 3077 3095 5121 7859 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 3343 8607 8608 3385 4509 5593 7345 7749 5181 2877 3063 8655 ], 0.5508474576,0.08,13055,200.029
75,1.0,[ 5700 8582 2782 6430 1722 6425 192 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4438 39 2305 79 3095 326 5173 6267 40 4212 2229 2711 9007 9289 4247 9995 9515 5271 265 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 894 9334 8369 1145 388 6483 8455 6941 9675 4535 3087 5598 8656 3343 8607 7859 3385 7259 5593 7345 7749 5181 2877 3063 8655 2331 ], 0.517756255,1.0,59491,200.019
76,1.0,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 3343 8607 8608 3385 4509 5593 7345 7749 5181 2877 3063 8655 2331 5837 ], 0.5508474576,0.07,3948,200.043
77,1.0,[ 5700 8582 2782 6430 1722 6425 8810 8656 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 265 1881 43 79 3095 5121 388 6267 41 7259 2229 2711 9007 9289 4247 9995 9515 5271 192 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 894 4438 1145 40 6483 8455 6941 9675 4535 3087 5598 326 3343 8607 4212 3385 39 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 ], 0.5153349475,1.0,52741,200.018
78,1.0,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 8656 41 2305 326 3095 5121 39 6267 388 4212 2229 2711 9007 9289 4247 9995 9515 894 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 40 7951 265 1145 5943 6483 192 6941 9675 4535 79 5598 6123 3343 8607 43 3385 4509 5593 7259 7749 5181 2877 3063 8655 2331 5837 7859 4438 ], 0.5153349475,0.5,43850,200.06
79,1.0,[ 5700 8582 2782 6430 1722 6425 8810 326 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 39 2153 4159 8656 2305 894 3095 5121 5173 6267 7135 40 2229 2711 9007 9289 4247 9995 9515 5271 43 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 265 7951 192 1145 388 6483 8455 6941 9675 4535 4212 5598 6123 3343 79 8608 3385 4509 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 41 7259 ], 0.5153349475,0.25,55993,200.001
80,1.0,[ 5700 8582 2782 6430 1722 6425 192 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 265 4212 79 3095 5121 40 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 39 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 894 388 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 41 3343 8607 8608 3385 43 5593 7345 7749 5181 2877 3063 8655 2331 326 7859 9334 7259 4438 ], 0.5153349475,0.2,47238,200.004
81,1.0,[ 5700 8582 2782 6430 1722 6425 8810 41 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 4212 2305 40 3095 5121 39 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 192 7951 894 1145 265 6483 8455 6941 9675 4535 43 5598 6123 3343 326 8608 3385 79 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 388 7259 4438 8656 ], 0.5153349475,0.2,39749,200.01
82,1.0,[ 5700 8582 2782 6430 1722 6425 79 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 41 3077 3095 4212 5173 6267 894 39 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 40 7951 8369 1145 5943 6483 43 6941 9675 4535 265 5598 6123 3343 8607 326 3385 4509 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 9334 7259 4438 8656 388 ], 0.5153349475,0.14,35556,200.023
83,1.0,[ 5700 8582 2782 6430 1722 6425 8810 39 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 4212 5173 6267 7135 40 2229 2711 9007 9289 4247 9995 9515 41 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 43 7951 8369 1145 5943 6483 894 6941 9675 4535 3087 5598 79 3343 8607 265 3385 326 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 9334 7259 4438 8656 388 192 ], 0.5153349475,0.14,37570,200.01
84,1.0,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 326 3077 3095 5121 4212 6267 41 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 79 40 1145 5943 6483 43 6941 9675 4535 3087 5598 6123 3343 39 8608 3385 4509 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 9334 7259 4438 8656 388 192 894 ], 0.5153349475,0.11,25973,200.042
85,1.0,[ 5700 8582 2782 6430 1722 6425 8810 79 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 43 1881 39 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 41 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 3343 8607 8608 3385 4509 5593 4212 7749 5181 2877 3063 8655 2331 326 7859 9334 7259 4438 8656 388 192 894 265 ], 0.5153349475,0.1,22600,200.063
86,1.0,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 41 2305 3077 3095 39 5173 6267 7135 43 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 326 6941 9675 4535 79 5598 6123 3343 8607 8608 3385 4212 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 9334 7259 4438 8656 388 192 894 265 40 ], 0.5153349475,0.1,15916,200.008
87,1.0,[ 5700 8582 2782 6430 1722 6425 41 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 4212 2153 4159 1881 2305 3077 3095 5121 5173 6267 39 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 3343 8607 8608 3385 4509 5593 7345 7749 5181 2877 3063 8655 2331 43 7859 9334 7259 4438 8656 388 192 894 265 40 326 ], 0.5153349475,0.08,9418,200.107
