23,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 5121 3095 2305 ], 0.5669895077,0.5,31382,200.004
24,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 ], 0.5669895077,0.25,10499,200.005
25,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 ], 0.5669895077,0.25,9712,200.015
26,0.7,[ 5700 8582 2782 6430 1722 6425 6267 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 ], 0.5669895077,0.25,19245,200.018
27,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 5173 ], 0.5669895077,0.17,9483,200.017
28,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 5173 6267 ], 0.5669895077,0.17,9141,200.015
29,0.7,[ 5700 8582 2782 6430 1722 6425 9289 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 2711 2153 4159 9007 2305 9995 3095 2229 4247 6267 7135 ], 0.5657788539,1.0,48686,200.007
30,0.7,[ 5700 8582 2782 6430 1722 6425 9289 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 9995 4247 2305 9007 3095 2711 5173 6267 5271 9515 ], 0.5645682002,1.0,71497,200.019
31,0.7,[ 5700 8582 2782 6430 1722 6425 4247 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 9995 2711 9289 3077 3095 5271 9007 6267 9515 9533 2229 ], 0.5645682002,1.0,38897,200.015
32,0.7,[ 5700 8582 2782 6430 1722 6425 9515 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 5271 2153 4159 4247 2305 9289 3095 9995 5173 6267 9007 9533 2229 2711 ], 0.5645682002,0.5,51158,200.016
33,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9515 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 5271 1881 2305 3077 3095 5121 5173 6267 9995 4247 2229 2711 9007 ], 0.5645682002,0.25,32226,200.029
34,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9515 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 5271 2153 4159 9995 2305 4247 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 ], 0.5645682002,0.25,27103,200.008
35,0.7,[ 5700 8582 2782 6430 1722 6425 5271 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 9515 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 ], 0.5645682002,0.17,18707,200.018
36,0.7,[ 5700 8582 2782 6430 1722 6425 5271 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 9515 6267 7135 9533 2229 2711 9007 9289 4247 9995 ], 0.5645682002,0.17,15365,200.019
37,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 5271 2305 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 ], 0.5645682002,0.14,7613,200.005
38,0.7,[ 5700 8582 2782 6430 1722 6425 4161 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 9609 2459 9469 3077 3095 9630 2781 6267 2831 9533 2229 2711 9007 9289 4247 9995 9515 5271 ], 0.5613397902,1.0,60867,200.003
39,0.7,[ 5700 8582 2782 6430 1722 6425 8810 2831 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 9630 2153 4159 4561 2781 3077 3095 9469 2459 6267 9609 9533 2229 2711 9007 9289 4247 9995 9515 5271 4161 ], 0.5609362389,1.0,59108,200.021
40,0.7,[ 5700 8582 2782 6430 1722 6425 8810 4161 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4795 4561 9630 2781 3095 5014 5173 6267 9469 9533 2229 2711 9007 9289 4247 9995 9515 5271 9609 2459 ], 0.5585149314,1.0,65605,200.009
41,0.7,[ 5700 8582 2782 6430 1722 6425 4561 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 9609 4795 5014 1439 3095 5121 2781 6267 9630 9533 2229 2711 9007 9289 4247 9995 9515 4161 8619 2459 2831 ], 0.5577078289,1.0,64212,200.024
42,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9630 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 1439 9609 2305 3077 3095 5014 5173 6267 4795 2781 2229 2711 9007 9289 4247 9995 9515 4561 8619 2459 2831 9469 ], 0.5577078289,0.5,53677,200.007
43,0.7,[ 5700 8582 2782 6430 1722 6425 8810 4795 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 9609 1881 2781 3077 3095 5121 5014 6267 1439 4561 2229 2711 9007 9289 4247 9995 9515 5271 9630 2459 2831 9469 4161 ], 0.5577078289,0.5,48483,200.026
44,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 9630 4795 1439 3077 3095 5121 5014 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 4561 8619 2459 2831 9469 4161 9609 ], 0.5577078289,0.25,39730,200.004
45,0.7,[ 5700 8582 2782 6430 1722 6425 1439 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 9630 2153 4159 1881 2305 3077 3095 5121 5014 6267 4795 9533 2229 2711 9007 9289 4247 9995 9515 4561 8619 2459 2831 9469 4161 9609 2781 ], 0.5577078289,0.25,31792,200.03
46,0.7,[ 5700 8582 2782 6430 1722 6425 8810 4795 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1439 2305 3077 3095 5121 5014 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 ], 0.5577078289,0.17,26103,200.022
47,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1439 2153 4159 1881 2305 3077 3095 5121 5173 6267 7135 4795 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 ], 0.5577078289,0.14,19619,200.002
48,0.7,[ 5700 8582 2782 6430 1722 6425 8810 1439 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 ], 0.5577078289,0.13,12772,200.029
49,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 7951 2153 4159 1881 2305 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 ], 0.5577078289,0.13,12768,200.021
50,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 ], 0.5577078289,0.11,6110,200.005
51,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1145 6483 3077 3095 5943 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 ], 0.5573042776,0.14,24486,200.032
52,0.7,[ 5700 8582 2782 6430 1722 6425 8810 5943 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1145 2153 4159 1881 2305 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 6483 7951 8369 ], 0.5573042776,0.13,16497,200.033
53,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 5943 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 6483 8369 1145 ], 0.5573042776,0.11,11761,200.012
54,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 6483 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 ], 0.5573042776,0.1,5843,200.004
55,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 9675 6941 2305 3077 3095 5121 5173 6267 5598 3087 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 4535 8369 1145 5943 6483 ], 0.5560936239,0.17,34134,200.013
56,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 9675 2305 4535 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 3087 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 5598 8369 1145 5943 6483 8455 ], 0.5560936239,0.13,27797,200.001
57,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 5598 6267 4535 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 9675 7951 3087 1145 5943 6483 8455 6941 ], 0.5560936239,0.13,22561,200.029
58,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4535 1881 2305 3077 3095 3087 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5598 6483 8455 6941 9675 ], 0.5560936239,0.11,16769,200.035
59,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 5598 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 6123 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 3343 7951 8369 1145 8607 6483 8455 6941 9675 4535 ], 0.5552865214,0.13,27142,200.036
60,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 ], 0.5560936239,0.08,5418,200.017
61,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 3343 1881 2305 8607 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 ], 0.5552865214,0.1,15891,200.032
62,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8607 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 ], 0.5552865214,0.08,10296,200.034
63,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 8607 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 3343 ], 0.5552865214,0.08,5142,200.005
64,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 5173 6267 7135 3385 2229 2711 9007 9289 4247 9995 9515 5271 5593 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 4509 6483 8455 6941 9675 4535 3087 5598 6123 3343 8607 ], 0.5520581114,0.1,20055,200.026
65,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 4509 8369 1145 3385 6483 8455 6941 9675 4535 3087 5598 6123 3343 8607 5593 ], 0.5520581114,0.09,14173,200.025
66,0.7,[ 5700 8582 2782 6430 1722 6425 7859 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 7345 1881 3063 3077 3095 5121 5173 6267 2331 2877 2229 2711 9007 9289 4247 9995 9515 5271 5837 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7749 5593 1145 5181 6483 8455 6941 9675 4535 8655 5598 6123 3343 8607 8608 3385 ], 0.5508474576,0.25,54714,200.013
67,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 5593 6941 9675 4535 3087 5598 6123 3343 8607 8608 3385 4509 ], 0.5520581114,0.08,5052,200.034
68,0.7,[ 5700 8582 2782 6430 1722 6425 8810 2331 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 7749 1881 2305 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 7859 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 3063 5837 1145 8655 6483 8455 6941 9675 4535 5181 5598 6123 3343 8607 2877 3385 4509 5593 ], 0.5508474576,0.17,45171,200.033
69,0.7,[ 5700 8582 2782 6430 1722 6425 8655 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 5837 7749 3095 2331 5173 6267 5181 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 2877 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 3343 8607 7859 3385 3063 5593 7345 ], 0.5508474576,0.14,38657,200.022
70,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 2877 2305 3077 3095 5837 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 8655 3063 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 3343 7859 8608 3385 4509 5593 2331 7749 ], 0.5508474576,0.11,33606,200.02
71,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2331 3077 3095 5121 7859 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 8655 7951 8369 1145 3063 6483 8455 6941 9675 4535 5837 5598 6123 3343 2877 8608 3385 4509 5593 7345 7749 5181 ], 0.5508474576,0.11,28192,200.023
72,0.7,[ 5700 8582 2782 6430 1722 6425 3063 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 2331 1881 2305 3077 3095 5121 5173 6267 7135 8655 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 7859 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 3343 5837 8608 3385 4509 5593 7345 7749 5181 2877 ], 0.5508474576,0.1,23530,200.022
73,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2331 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7859 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 5837 3343 8607 8608 3385 4509 5593 7345 7749 5181 2877 3063 ], 0.5508474576,0.08,18590,200.039
74,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 7859 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 2331 1145 5943 6483 8455 6941 9675 4535 3087 5598 5837 3343 8607 8608 3385 4509 5593 7345 7749 5181 2877 3063 8655 ], 0.5508474576,0.08,13792,200.041
75,0.7,[ 5700 8582 2782 6430 1722 6425 8810 7859 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 7259 1881 265 79 3095 894 5173 6267 9334 388 2229 2711 9007 9289 4247 9995 9515 5271 4438 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 326 8656 8369 1145 192 6483 8455 6941 9675 4535 4212 5598 6123 3343 8607 39 3385 40 5593 7345 7749 5181 2877 3063 8655 2331 ], 0.517756255,1.0,67905,200.003
76,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 3343 8607 8608 3385 4509 5593 7345 7749 5181 2877 3063 8655 2331 5837 ], 0.5508474576,0.07,4508,200.038
77,0.7,[ 5700 8582 2782 6430 1722 6425 8810 4438 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 39 2153 4159 79 326 43 3095 4212 41 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 388 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 8656 894 1145 5943 6483 7259 6941 9675 4535 3087 5598 265 3343 8607 192 3385 40 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 ], 0.5153349475,1.0,67856,200.034
78,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 894 79 265 8656 3095 40 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 326 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 388 4212 1145 41 6483 8455 6941 9675 4535 43 5598 6123 3343 4438 8608 3385 192 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 39 ], 0.5153349475,0.33,60678,200.014
79,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 326 2153 4159 40 2305 79 3095 265 41 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 192 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 4212 1145 388 6483 8455 6941 9675 4535 3087 5598 43 3343 39 8608 3385 4509 5593 894 7749 5181 2877 3063 8655 2331 5837 7859 8656 7259 ], 0.5153349475,0.25,56509,200.017
80,0.7,[ 5700 8582 2782 6430 1722 6425 8810 39 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 326 1881 265 3077 3095 5121 41 6267 4212 894 2229 2711 9007 9289 4247 9995 9515 40 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 43 8369 1145 79 6483 8455 6941 9675 4535 3087 5598 388 3343 8607 8608 3385 4509 5593 192 7749 5181 2877 3063 8655 2331 5837 7859 9334 7259 4438 ], 0.5153349475,0.2,51631,200.012
81,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 4212 2153 4159 1881 39 3077 3095 5121 40 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 43 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 326 7951 192 1145 41 6483 8455 6941 9675 4535 3087 5598 265 3343 8607 894 3385 79 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 9334 7259 4438 8656 ], 0.5153349475,0.17,47329,200.034
82,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 41 894 6267 4212 326 2229 2711 9007 9289 4247 9995 9515 39 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 79 6941 9675 4535 40 5598 6123 3343 8607 43 3385 4509 5593 7345 7749 5181 2877 3063 8655 2331 265 7859 9334 7259 4438 8656 388 ], 0.5153349475,0.14,41727,200.044
83,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 43 2153 4159 1881 4212 3077 3095 5121 894 6267 40 9533 2229 2711 9007 9289 4247 9995 9515 5271 41 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 39 3343 8607 265 3385 326 5593 7345 7749 5181 2877 3063 8655 2331 79 7859 9334 7259 4438 8656 388 192 ], 0.5153349475,0.14,38072,200.027
84,0.7,[ 5700 8582 2782 6430 1722 6425 8810 43 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 79 1881 4212 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 41 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 39 8369 1145 326 6483 8455 6941 9675 4535 3087 5598 40 3343 8607 8608 3385 4509 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 9334 7259 4438 8656 388 192 894 ], 0.5153349475,0.11,31837,200.018
85,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 43 39 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 79 326 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 3343 4212 8608 3385 4509 5593 7345 7749 5181 2877 3063 8655 2331 41 7859 9334 7259 4438 8656 388 192 894 265 ], 0.5153349475,0.1,28872,200.037
86,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 4212 2305 43 3095 5121 41 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 326 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 39 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 3343 8607 8608 3385 4509 5593 7345 7749 5181 2877 3063 8655 2331 79 7859 9334 7259 4438 8656 388 192 894 265 40 ], 0.5153349475,0.1,23833,200.008
87,0.7,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 5173 6267 7135 41 2229 2711 9007 9289 4247 9995 9515 4212 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 43 6483 8455 6941 9675 4535 3087 5598 6123 3343 39 8608 3385 4509 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 9334 7259 4438 8656 388 192 894 265 40 326 ], 0.5153349475,0.08,18467,200.007
