29,0.8,[ 5700 8582 2782 6430 1722 6425 9007 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 2711 1881 2229 4247 3095 5121 9995 6267 9289 ], 0.5657788539,1.0,55603,200.019
30,0.8,[ 5700 8582 2782 6430 1722 6425 8810 4247 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 2711 1881 9995 9515 3095 5121 5271 6267 9007 9289 ], 0.5645682002,1.0,15383,200.0
31,0.8,[ 5700 8582 2782 6430 1722 6425 8810 9995 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 4247 2153 4159 5271 9515 9007 3095 9289 5173 6267 2711 9533 2229 ], 0.5645682002,1.0,52315,200.023
32,0.8,[ 5700 8582 2782 6430 1722 6425 8810 4247 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 9289 5271 9515 3077 3095 5121 5173 6267 9995 9533 2229 2711 ], 0.5645682002,0.33,50529,200.002
33,0.8,[ 5700 8582 2782 6430 1722 6425 8810 9995 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 4247 2153 4159 1881 2305 3077 3095 9289 5271 6267 7135 9515 2229 2711 9007 ], 0.5645682002,0.33,41076,200.001
34,0.8,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 9995 9515 3095 5121 5173 6267 5271 9533 2229 2711 9007 9289 ], 0.5645682002,0.2,32122,200.005
35,0.8,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 5271 2153 4159 1881 2305 3077 3095 9515 5173 6267 7135 9533 2229 2711 9007 9289 4247 ], 0.5645682002,0.17,23254,200.018
36,0.8,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 5271 3095 9515 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 ], 0.5645682002,0.17,12535,200.029
37,0.8,[ 5700 8582 2782 6430 1722 6425 2781 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 2459 1881 2831 3077 3095 9469 4161 6267 8619 9609 2229 2711 9007 9289 4247 9995 9515 ], 0.5621468927,1.0,59912,200.017
38,0.8,[ 5700 8582 2782 6430 1722 6425 8810 4161 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 9469 2153 4159 2459 2831 9630 3095 5121 9609 6267 2781 9533 2229 2711 9007 9289 4247 9995 9515 5271 ], 0.5613397902,1.0,50134,200.009
39,0.8,[ 5700 8582 2782 6430 1722 6425 4561 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 9630 1881 4161 9609 3095 2459 9469 6267 7135 2781 2229 2711 9007 9289 4247 9995 9515 2831 8619 ], 0.5609362389,1.0,55599,200.014
40,0.8,[ 5700 8582 2782 6430 1722 6425 8810 9469 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 9630 9609 4161 4561 3095 2781 5173 6267 5014 9533 2229 2711 9007 9289 4247 9995 9515 4795 8619 2459 ], 0.5585149314,1.0,64297,200.009
41,0.8,[ 5700 8582 2782 6430 1722 6425 4161 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 9630 1881 9609 4561 3095 5121 2781 6267 5014 4795 2229 2711 9007 9289 4247 9995 9515 5271 9469 2459 2831 ], 0.5585149314,1.0,56614,200.027
42,0.8,[ 5700 8582 2782 6430 1722 6425 5014 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 2781 2153 4159 9630 9609 4561 3095 5121 4795 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 1439 8619 2459 2831 9469 ], 0.5577078289,0.5,55401,200.029
43,0.8,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 5014 2153 4159 4795 2305 2781 3095 9630 5173 6267 1439 9533 2229 2711 9007 9289 4247 9995 9515 5271 4561 2459 2831 9469 4161 ], 0.5577078289,0.33,43956,200.006
44,0.8,[ 5700 8582 2782 6430 1722 6425 8810 4795 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1439 2305 3077 3095 4561 5173 6267 9630 9533 2229 2711 9007 9289 4247 9995 9515 5014 8619 2459 2831 9469 4161 9609 ], 0.5577078289,0.25,30291,200.001
45,0.8,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 4795 3095 5121 1439 6267 7135 5014 2229 2711 9007 9289 4247 9995 9515 5271 4561 2459 2831 9469 4161 9609 2781 ], 0.5577078289,0.2,32628,200.025
46,0.8,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4795 1881 5014 3077 3095 5121 5173 6267 1439 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 ], 0.5577078289,0.17,25981,200.014
47,0.8,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 4795 1439 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 ], 0.5577078289,0.14,19563,200.001
48,0.8,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 1439 1881 2305 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 ], 0.5577078289,0.13,12677,200.025
49,0.8,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 1439 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 ], 0.5577078289,0.13,6185,200.022
50,0.8,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 ], 0.5577078289,0.11,5939,200.026
51,0.8,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 6483 3095 5943 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 1145 ], 0.5573042776,0.14,22794,200.004
52,0.8,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 5943 1881 2305 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 6483 8369 ], 0.5573042776,0.11,16866,200.031
53,0.8,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 5943 2153 4159 1881 2305 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 6483 7951 8369 1145 ], 0.5573042776,0.11,11626,200.022
54,0.8,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 ], 0.5573042776,0.09,5793,200.029
55,0.8,[ 5700 8582 2782 6430 1722 6425 8810 5598 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 9675 2153 4159 1881 4535 3077 3095 6941 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 3087 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 ], 0.5560936239,0.17,34221,200.006
56,0.8,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 5598 3095 5121 5173 6267 3087 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 9675 8369 1145 5943 6483 4535 ], 0.5560936239,0.13,28237,200.027
57,0.8,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 3087 5173 6267 5598 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 4535 9675 8369 1145 5943 6483 8455 6941 ], 0.5560936239,0.13,22661,200.021
58,0.8,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 3087 1881 2305 3077 3095 5121 5598 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 8455 6941 9675 ], 0.5560936239,0.1,16879,200.008
59,0.8,[ 5700 8582 2782 6430 1722 6425 8810 5598 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 8607 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 3343 8369 1145 5943 6483 6123 6941 9675 4535 ], 0.5552865214,0.13,26943,200.021
60,0.8,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 5173 6267 7135 5598 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 ], 0.5560936239,0.09,5482,200.032
61,0.8,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 3343 3077 3095 8607 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 ], 0.5552865214,0.1,15878,200.019
62,0.8,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 3343 2153 4159 1881 8607 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 ], 0.5552865214,0.09,10680,200.014
63,0.8,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 8607 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 3343 ], 0.5552865214,0.08,5134,200.012
64,0.8,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 5593 4509 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 8455 6941 9675 4535 3385 5598 6123 3343 8607 ], 0.5520581114,0.1,20498,200.017
65,0.8,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 4509 2153 4159 1881 5593 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 3343 8607 8608 ], 0.5520581114,0.08,15082,200.013
66,0.8,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 5173 6267 4509 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 3343 5593 8608 3385 ], 0.5520581114,0.08,10097,200.02
67,0.8,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 3343 5593 8608 3385 4509 ], 0.5520581114,0.08,4973,200.007
68,0.8,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 2331 2153 4159 1881 7859 3077 3095 2877 3063 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 8655 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 5837 7951 8369 1145 5943 6483 7749 6941 9675 4535 3087 5598 5181 3343 8607 8608 3385 4509 5593 ], 0.5508474576,0.17,40810,200.042
69,0.8,[ 5700 8582 2782 6430 1722 6425 5837 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 2331 3095 5121 5173 6267 3063 2877 2229 2711 9007 9289 4247 9995 9515 8655 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 7859 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 3343 8607 8608 3385 5181 5593 7345 ], 0.5508474576,0.13,38695,200.011
70,0.8,[ 5700 8582 2782 6430 1722 6425 8810 2877 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 3063 1881 5837 3077 3095 5121 5173 6267 7135 7859 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 8655 6941 9675 4535 3087 5598 6123 3343 2331 8608 3385 4509 5593 7345 7749 ], 0.5508474576,0.11,33238,200.0
71,0.8,[ 5700 8582 2782 6430 1722 6425 8810 2877 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 7859 3095 5121 5173 6267 2331 3063 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 8655 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 3343 5837 8608 3385 4509 5593 7345 7749 5181 ], 0.5508474576,0.11,28185,200.032
72,0.8,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 5837 3077 3095 5121 5173 6267 7859 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 8655 3343 8607 2331 3385 4509 5593 7345 7749 5181 2877 ], 0.5508474576,0.09,24090,200.024
73,0.8,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2331 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 5837 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 7859 3343 8607 8608 3385 4509 5593 7345 7749 5181 2877 3063 ], 0.5508474576,0.08,18502,200.01
74,0.8,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 8455 6941 9675 4535 7859 5598 6123 3343 8607 5837 3385 4509 5593 7345 7749 5181 2877 3063 8655 ], 0.5508474576,0.08,13630,200.034
75,0.8,[ 5700 8582 2782 6430 1722 6425 8810 7859 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 388 4212 2305 192 3095 894 9334 6267 7135 8656 2229 2711 9007 9289 4247 9995 9515 5271 4438 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 39 326 8369 1145 5943 6483 7259 6941 9675 4535 265 5598 6123 3343 40 8608 3385 4509 5593 79 7749 5181 2877 3063 8655 2331 ], 0.517756255,1.0,66554,200.037
76,0.8,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 3343 8607 8608 3385 4509 5593 7345 7749 5181 2877 3063 8655 2331 5837 ], 0.5508474576,0.07,4452,200.025
77,0.8,[ 5700 8582 2782 6430 1722 6425 894 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 39 2153 4159 388 2305 41 3095 5121 326 6267 79 8656 2229 2711 9007 9289 4247 9995 9515 4438 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 7259 43 8369 1145 4212 6483 8455 6941 9675 4535 40 5598 6123 3343 265 8608 3385 192 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 ], 0.5153349475,1.0,66465,200.03
78,0.8,[ 5700 8582 2782 6430 1722 6425 8810 7259 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 388 2153 4159 4212 2305 3077 3095 894 40 6267 7135 39 2229 2711 9007 9289 4247 9995 9515 5271 8656 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 265 7951 79 1145 4438 6483 8455 6941 9675 4535 3087 5598 326 3343 8607 192 3385 4509 5593 43 7749 5181 2877 3063 8655 2331 5837 7859 41 ], 0.5153349475,0.5,62543,200.022
79,0.8,[ 5700 8582 2782 6430 1722 6425 894 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 43 1881 388 326 3095 41 5173 6267 7135 4212 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 39 7951 40 1145 5943 6483 265 6941 9675 4535 3087 5598 192 3343 8607 8608 3385 8656 5593 7345 7749 5181 2877 3063 8655 2331 79 7859 9334 7259 ], 0.5153349475,0.25,56779,200.017
80,0.8,[ 5700 8582 2782 6430 1722 6425 8810 79 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 40 2305 3077 3095 326 5173 6267 894 4212 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 43 41 1145 388 6483 8455 6941 9675 4535 3087 5598 39 3343 8607 192 3385 4509 5593 7345 7749 5181 2877 3063 8655 2331 265 7859 9334 7259 4438 ], 0.5153349475,0.2,50300,200.036
81,0.8,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 39 2305 3077 3095 40 5173 6267 7135 41 2229 2711 9007 9289 4247 9995 9515 5271 894 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 326 7951 265 1145 4212 6483 8455 6941 9675 4535 192 5598 6123 3343 79 8608 3385 4509 5593 7345 7749 5181 2877 3063 8655 2331 43 7859 9334 7259 4438 8656 ], 0.5153349475,0.17,45497,200.048
82,0.8,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 39 3095 894 5173 6267 4212 9533 2229 2711 9007 9289 4247 9995 9515 5271 265 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 41 1145 43 6483 8455 6941 9675 4535 3087 5598 79 3343 8607 40 3385 4509 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 326 7259 4438 8656 388 ], 0.5153349475,0.14,42610,200.007
83,0.8,[ 5700 8582 2782 6430 1722 6425 4212 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 43 2305 3077 3095 5121 5173 6267 41 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 40 265 8369 1145 5943 6483 39 6941 9675 4535 326 5598 6123 3343 79 8608 3385 4509 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 9334 7259 4438 8656 388 192 ], 0.5153349475,0.13,37605,200.033
84,0.8,[ 5700 8582 2782 6430 1722 6425 8810 39 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 40 3095 326 43 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 41 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 3343 8607 4212 3385 4509 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 79 7259 4438 8656 388 192 894 ], 0.5153349475,0.11,33308,200.048
85,0.8,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 43 5173 6267 7135 39 2229 2711 9007 9289 4247 9995 9515 79 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 41 1145 5943 6483 8455 6941 9675 4535 326 5598 6123 3343 8607 8608 3385 4509 5593 4212 7749 5181 2877 3063 8655 2331 5837 7859 9334 7259 4438 8656 388 192 894 265 ], 0.5153349475,0.1,28582,200.032
86,0.8,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 4212 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 41 1145 5943 6483 8455 6941 9675 4535 79 5598 6123 3343 43 8608 3385 4509 5593 39 7749 5181 2877 3063 8655 2331 5837 7859 9334 7259 4438 8656 388 192 894 265 40 ], 0.5153349475,0.09,24230,200.015
87,0.8,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 41 2153 4159 1881 2305 4212 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 43 7951 39 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 3343 8607 8608 3385 4509 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 9334 7259 4438 8656 388 192 894 265 40 326 ], 0.5153349475,0.08,20007,200.016
