51,0.3,[ 5700 8582 2782 6430 1722 6425 6483 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 3063 2153 4159 1881 7345 3077 3095 5593 143 6267 389 6941 2229 2711 9007 9289 4247 9995 9515 5271 5943 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 8607 ], 0.3498789346,1.0,4742,200.002
52,0.3,[ 5700 8582 2782 6430 1722 6425 8810 1780 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 967 1881 6123 5306 3095 9794 40 6267 7135 4535 2229 2711 9007 9289 4247 9995 9515 8455 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1968 7951 9334 ], 0.3866020985,1.0,5659,200.006
53,0.3,[ 5700 8582 2782 6430 1722 6425 2432 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 78 5181 2305 6483 3095 389 5173 6267 31 5598 2229 2711 9007 9289 4247 9995 9515 5592 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 3343 41 1145 ], 0.4685230024,1.0,5218,200.008
54,0.3,[ 5700 8582 2782 6430 1722 6425 8608 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 3628 2153 4159 39 2305 4448 3095 9675 5173 6267 3556 6483 2229 2711 9007 9289 4247 9995 9515 895 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 5591 7951 7749 1145 5943 ], 0.3696529459,1.0,5505,200.031
55,0.3,[ 5700 8582 2782 6430 1722 6425 2495 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4222 7749 6123 3077 3095 31 3385 6267 6292 9533 2229 2711 9007 9289 4247 9995 9515 5271 2877 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 4509 4535 1145 5943 6483 ], 0.3490718321,1.0,5921,200.026
56,0.3,[ 5700 8582 2782 6430 1722 6425 191 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 9675 8655 2305 6123 3095 4438 5173 6267 40 1779 2229 2711 9007 9289 4247 9995 9515 3063 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 8656 2877 1145 967 6483 8455 ], 0.4661016949,1.0,4686,200.044
57,0.3,[ 5700 8582 2782 6430 1722 6425 8810 3343 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 2331 2153 4159 1881 4509 31 3095 3087 5173 6267 388 41 2229 2711 9007 9289 4247 9995 9515 4438 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 2495 40 8369 1145 6474 6483 8455 6941 ], 0.4410815174,1.0,4612,200.034
58,0.3,[ 5700 8582 2782 6430 1722 6425 9086 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 4212 2153 4159 3478 2495 43 3095 7749 5173 6267 5598 9533 2229 2711 9007 9289 4247 9995 9515 5271 4438 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 5181 2877 1145 5943 6483 4509 6941 9675 ], 0.4188861985,1.0,5371,200.013
59,0.3,[ 5700 8582 2782 6430 1722 6425 8810 976 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 5593 2153 4159 266 3063 325 3095 5598 5173 6267 9086 9533 2229 2711 9007 9289 4247 9995 9515 5271 8656 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 3343 7259 8369 1145 5943 6483 3087 6941 9675 4535 ], 0.5056497175,1.0,5171,200.022
60,0.3,[ 5700 8582 2782 6430 1722 6425 40 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 894 7345 895 3063 3095 6073 7332 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 8608 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 8655 41 1145 5943 6483 967 6941 9675 4535 3087 ], 0.4685230024,1.0,5314,200.024
61,0.3,[ 5700 8582 2782 6430 1722 6425 9740 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 192 2153 4159 1881 967 3077 3095 4509 326 6267 7859 7259 2229 2711 9007 9289 4247 9995 9515 5271 1295 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 9794 3385 1145 40 6483 8455 6941 9675 4535 3087 5598 ], 0.398708636,1.0,5372,200.031
62,0.3,[ 5700 8582 2782 6430 1722 6425 8810 8655 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 9778 2153 4159 2636 2305 7859 3095 389 5173 6267 2877 7749 2229 2711 9007 9289 4247 9995 9515 5271 43 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 265 7951 2331 1145 8608 6483 8455 6941 9675 4535 266 5598 6123 ], 0.4297820823,1.0,5246,200.056
63,0.3,[ 5700 8582 2782 6430 1722 6425 8656 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 265 4212 2305 6214 3095 7749 5173 6267 8607 3385 2229 2711 9007 9289 4247 9995 9515 5271 8655 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 2228 2331 8369 1145 7345 6483 8455 6941 9675 4535 3087 5598 6734 3343 ], 0.3748991122,1.0,4961,200.04
64,0.3,[ 5700 8582 2782 6430 1722 6425 8810 5837 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 5181 2153 4159 79 6268 326 3095 5121 3063 6267 7332 9533 2229 2711 9007 9289 4247 9995 9515 31 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 4448 7451 8369 1145 4509 6483 8455 6941 9675 4535 3087 5598 192 3343 8607 ], 0.4721549637,1.0,4860,200.014
65,0.3,[ 5700 8582 2782 6430 1722 6425 192 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 3063 2153 4159 1881 8082 265 3095 7366 5173 6267 7452 2495 2229 2711 9007 9289 4247 9995 9515 4509 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 6214 7951 1086 1145 6073 6483 8455 6941 9675 4535 9168 5598 6123 3343 39 8608 ], 0.3357546408,1.0,4990,200.016
66,0.3,[ 5700 8582 2782 6430 1722 6425 8810 7345 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 6908 2153 4159 895 237 5592 3095 5121 4406 6267 5181 9533 2229 2711 9007 9289 4247 9995 9515 5271 3556 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 325 7859 1145 31 6483 8455 6941 9675 4535 4438 5598 6123 3343 8607 2495 3385 ], 0.3680387409,1.0,5097,200.026
67,0.3,[ 5700 8582 2782 6430 1722 6425 325 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 2331 5181 192 3077 3095 7749 191 6267 4448 9533 2229 2711 9007 9289 4247 9995 9515 5271 326 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 842 79 1145 5943 6483 7312 6941 9675 4535 3087 5598 39 3343 8607 7366 3385 4509 ], 0.3728813559,1.0,5200,200.007
68,0.3,[ 5700 8582 2782 6430 1722 6425 8810 2331 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 40 3531 2305 191 3095 5121 7749 6267 8655 3460 2229 2711 9007 9289 4247 9995 9515 611 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 895 7951 1779 1145 326 6483 8455 6941 9675 4535 3087 5598 1090 3343 8607 39 3385 4509 5593 ], 0.3280871671,1.0,5019,200.031
69,0.3,[ 5700 8582 2782 6430 1722 6425 8810 78 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 7259 1881 3478 388 3095 5181 5173 6267 9334 10158 2229 2711 9007 9289 4247 9995 9515 4212 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1779 7859 8369 1145 5943 6483 6296 6941 9675 4535 3087 5598 9914 3343 8607 6734 3385 4509 5593 5592 ], 0.3305084746,1.0,5222,200.027
70,0.3,[ 5700 8582 2782 6430 1722 6425 9334 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 1484 1881 9256 4438 3095 325 1086 6267 7135 8655 2229 2711 9007 9289 4247 9995 9515 2495 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 192 6073 1145 7259 6483 8455 6941 9675 4535 8656 5598 6123 3343 8607 967 3385 4509 5593 5181 7749 ], 0.3321226796,1.0,5059,200.005
71,0.3,[ 5700 8582 2782 6430 1722 6425 8810 9334 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 2432 2153 4159 1881 79 9794 3095 5121 6214 6267 265 266 2229 2711 9007 9289 4247 9995 9515 5271 40 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 2331 7951 3063 1145 5943 6483 4448 6941 9675 4535 3087 5598 5591 3343 9739 8608 3385 4509 5593 7312 7749 5181 ], 0.4055690073,1.0,4773,200.026
72,0.3,[ 5700 8582 2782 6430 1722 6425 8810 1188 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 6073 1881 192 7366 3095 5121 5916 6267 9778 7859 2229 2711 9007 9289 4247 9995 9515 7259 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 40 7951 5837 1145 611 6483 8455 6941 9675 4535 43 5598 6123 3343 7451 8608 3385 976 5593 7345 7749 5181 2877 ], 0.3696529459,1.0,4723,200.041
73,0.3,[ 5700 8582 2782 6430 1722 6425 1188 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 2636 2153 4159 1881 2495 10146 3095 8020 4318 6267 7135 5837 2229 2711 9007 9289 4247 9995 9515 5271 895 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 79 7951 6292 1145 894 6483 8455 6941 9675 4535 3087 5598 1780 3343 192 8608 3385 4438 5593 7345 7749 5181 2877 3063 ], 0.3418079096,1.0,4825,200.031
74,0.3,[ 5700 8582 2782 6430 1722 6425 4437 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 7312 2153 4159 1881 191 3077 3095 5837 389 6267 4222 39 2229 2711 9007 9289 4247 9995 9515 4406 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 4212 7951 8656 1145 5943 6483 1296 6941 9675 4535 3087 5598 192 3343 8607 31 3385 894 5593 7345 7749 5181 2877 3063 8655 ], 0.3466505246,1.0,4612,200.042
75,0.3,[ 5700 8582 2782 6430 1722 6425 5837 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1624 2153 4159 1881 1968 79 3095 40 5173 6267 2636 3584 2229 2711 9007 9289 4247 9995 9515 6294 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7859 326 1145 5943 6483 191 6941 9675 4535 4212 5598 6123 3343 8607 5592 3385 4509 5593 9168 7749 5181 2877 3063 8655 2331 ], 0.3422114609,1.0,4632,200.04
76,0.3,[ 5700 8582 2782 6430 1722 6425 6808 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 7259 5591 2305 894 3095 5121 79 6267 1426 9684 2229 2711 9007 9289 4247 9995 9515 5271 4438 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 976 78 8369 1145 5943 6483 192 6941 9675 4535 4406 5598 6123 3343 8607 780 3385 4509 5593 842 7749 5181 2877 3063 8655 2331 5837 ], 0.3619854722,1.0,4572,200.032
77,0.3,[ 5700 8582 2782 6430 1722 6425 8810 389 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 78 1881 5916 3077 3095 1188 4212 6267 266 6474 2229 2711 9007 9289 4247 9995 9515 4406 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 6292 325 1145 5943 6483 5592 6941 9675 4535 265 5598 6123 3343 8607 2432 3385 4509 5593 2228 7749 5181 2877 3063 8655 2331 5837 7859 ], 0.3748991122,1.0,4597,200.037
78,0.3,[ 5700 8582 2782 6430 1722 6425 2495 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1295 2153 4159 9168 2305 5306 3095 976 5173 6267 6052 79 2229 2711 9007 9289 4247 9995 9515 39 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 4437 5916 8369 1145 894 6483 8455 6941 9675 4535 4448 5598 6123 3343 266 8608 3385 4509 5593 7259 7749 5181 2877 3063 8655 2331 5837 7859 41 ], 0.3866020985,1.0,4615,200.002
79,0.3,[ 5700 8582 2782 6430 1722 6425 8810 2426 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 6052 6073 389 39 3095 894 5173 6267 6268 9533 2229 2711 9007 9289 4247 9995 9515 5271 8942 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 6214 7951 4212 1145 967 6483 8455 6941 9675 4535 2495 5598 6123 3343 8607 9470 3385 4509 5593 5592 7749 5181 2877 3063 8655 2331 5837 7859 8020 7259 ], 0.3256658596,1.0,4479,200.035
80,0.3,[ 5700 8582 2782 6430 1722 6425 8810 192 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 894 1881 9212 3077 3095 388 325 6267 1968 8656 2229 2711 9007 9289 4247 9995 9515 2432 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 266 7951 265 1145 5943 6483 9256 6941 9675 4535 3087 5598 5398 3343 79 8608 3385 40 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 4762 7259 4438 ], 0.3583535109,1.0,4506,200.013
81,0.3,[ 5700 8582 2782 6430 1722 6425 40 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4448 1881 1188 3077 3095 9256 8942 6267 976 6214 2229 2711 9007 9289 4247 9995 9515 5271 388 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 192 326 1145 5592 6483 8455 6941 9675 4535 6590 5598 6123 3343 8607 9168 3385 265 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 4212 7259 4438 8656 ], 0.3228410008,1.0,4404,200.003
82,0.3,[ 5700 8582 2782 6430 1722 6425 8810 976 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 191 2153 4159 5592 266 79 3095 192 5173 6267 7332 9533 2229 2711 9007 9289 4247 9995 9515 6296 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 9256 7951 9794 1145 5943 6483 4762 6941 9675 4535 780 5598 6123 3343 9168 8608 3385 4509 5593 78 7749 5181 2877 3063 8655 2331 5837 7859 43 7259 4438 8656 388 ], 0.3740920097,1.0,4521,200.029
83,0.3,[ 5700 8582 2782 6430 1722 6425 8810 41 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 780 2153 4159 895 2305 7451 3095 5121 6052 6267 79 5592 2229 2711 9007 9289 4247 9995 9515 5271 326 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 266 7951 1090 1145 5943 6483 265 6941 9675 4535 3087 5598 894 3343 2228 8608 3385 1780 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 32 7259 4438 8656 388 192 ], 0.3410008071,1.0,4325,200.041
84,0.3,[ 5700 8582 2782 6430 1722 6425 9739 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4034 9212 2305 4100 3095 5121 6734 6267 7160 535 2229 2711 9007 9289 4247 9995 9515 5271 79 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 1188 611 1145 4212 6483 8455 6941 9675 4535 8942 5598 6123 3343 4142 8608 3385 3628 5593 7345 7749 5181 2877 3063 8655 2331 40 7859 9334 7259 4438 8656 388 192 894 ], 0.3543179984,1.0,4127,200.035
85,0.3,[ 5700 8582 2782 6430 1722 6425 976 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 3266 2153 4159 31 2305 9086 3095 5121 7514 6267 1779 5591 2229 2711 9007 9289 4247 9995 9515 5271 6872 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 341 7951 3531 1145 5943 6483 6052 6941 9675 4535 4406 5598 6123 3343 8607 1090 3385 4509 5593 43 7749 5181 2877 3063 8655 2331 5837 7859 1086 7259 4438 8656 388 192 894 265 ], 0.3264729621,1.0,3549,200.007
86,0.3,[ 5700 8582 2782 6430 1722 6425 8810 5591 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 6474 1881 5306 3077 3095 6992 237 6267 3628 79 2229 2711 9007 9289 4247 9995 9515 5271 895 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 8020 389 8369 1145 5943 6483 9168 6941 9675 4535 4212 5598 6123 3343 6294 8608 3385 4509 5593 3552 7749 5181 2877 3063 8655 2331 5837 7859 191 7259 4438 8656 388 192 894 265 40 ], 0.3446327684,1.0,3252,200.034
87,0.3,[ 5700 8582 2782 6430 1722 6425 8810 976 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 967 1881 6074 9054 3095 5121 4222 6267 5916 6214 2229 2711 9007 9289 4247 9995 9515 5271 9914 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 7366 7951 1779 1145 5943 6483 1295 6941 9675 4535 7451 5598 6123 3343 8607 7552 3385 4509 5593 3556 7749 5181 2877 3063 8655 2331 5837 7859 9256 7259 4438 8656 388 192 894 265 40 326 ], 0.3155770783,1.0,2917,200.0
