311,40.754931999999997,-73.978498000000002
312,40.762357000000002,-73.986204999999998
313,40.778703999999998,-73.978003999999999
314,40.758398999999997,-73.962720000000004
315,40.737482999999997,-74.004900000000006
316,40.750427999999999,-73.994820000000004
317,40.770516000000001,-73.982185999999999
318,40.780769999999997,-73.981652999999994
319,40.771065999999998,-73.959534000000005
320,40.756098000000001,-73.985427000000001
321,40.738926999999997,-73.990913000000006
322,40.759822,-73.995343000000005
323,40.744593000000002,-74.006463999999994
324,40.742291999999999,-73.982866000000001
325,40.646782000000002,-73.777738999999997
326,40.783116999999997,-73.950354000000004
327,40.785350000000001,-73.979039
328,40.781967999999999,-73.951767000000004
329,0,0
330,0,0
331,40.756672999999999,-73.970748999999998
332,40.749805000000002,-73.981648000000007
333,40.726163999999997,-73.983434000000003
334,40.717726999999996,-73.988659999999996
335,40.768690999999997,-73.955083999999999
336,40.771152999999998,-73.950314000000006
337,40.749651,-73.972273999999999
338,40.736195000000002,-73.982113999999996
339,40.792803999999997,-73.967382999999998
340,40.806990999999996,-73.953328999999997
341,40.701447000000002,-73.872255999999993
342,40.701447000000002,-73.872255999999993
343,40.751030999999998,-74.005947000000006
344,40.761192000000001,-73.988603999999995
345,40.734850000000002,-73.991157000000001
346,40.735813999999998,-73.979354999999998
347,40.763233,-73.973613999999998
348,40.756214,-73.974705
349,40.785967999999997,-73.979591999999997
350,40.790778000000003,-73.976231999999996
351,40.729602,-73.994741000000005
352,40.746374000000003,-73.971682000000001
353,40.730645000000003,-74.006635000000003
354,40.738742999999999,-74.000262000000006
355,40.758665000000001,-73.985984000000002
356,40.735931000000001,-74.005758999999998
357,40.779629,-73.955707000000004
358,40.777510999999997,-73.948982999999998
359,40.742961000000001,-74.003981999999993
360,40.750148000000003,-73.994900999999999
361,40.755468,-73.993379000000004
362,40.709757000000003,-74.008540999999994
363,40.698551999999999,-73.991555000000005
364,40.695241000000003,-73.970320999999998
365,40.715136000000001,-74.009900000000002
366,40.760292,-74.002448999999999
367,40.757542999999998,-73.973791000000006
368,40.774723000000002,-73.963127999999998
369,40.751409000000002,-74.006499000000005
370,40.677371999999998,-73.980783000000002
371,40.763610999999997,-73.969127999999998
372,40.759197,-73.962923000000004
373,40.733660999999998,-74.006338
374,40.738563999999997,-73.991945999999999
375,40.734257999999997,-73.993447000000003
376,40.761755000000001,-73.970892000000006
377,40.755246999999997,-73.968126999999996
378,40.738230999999999,-73.980720000000005
379,40.753466000000003,-73.977401999999998
380,40.735337999999999,-74.003242
381,40.758707000000001,-73.972155000000001
382,40.734107999999999,-73.998722999999998
383,40.741497000000003,-73.993853999999999
384,40.773178999999999,-73.951555999999997
385,40.736229000000002,-73.982249999999993
386,40.732596999999998,-73.999280999999996
387,40.765270000000001,-73.984200999999999
388,40.642833000000003,-73.789619999999999
389,40.744473999999997,-73.983401999999998
390,40.772184000000003,-73.952284000000006
391,40.763669999999998,-73.996243000000007
392,40.733396999999997,-73.996960000000001
393,40.720619999999997,-73.997040999999996
394,40.737304000000002,-73.984048999999999
395,40.707358999999997,-74.004354000000006
396,40.730471000000001,-73.989029000000002
397,40.771284999999999,-73.956580000000002
398,40.749363000000002,-73.976643999999993
399,40.760941000000003,-73.983260000000001
400,40.776246999999998,-73.947635000000005
401,40.768008000000002,-73.985556000000003
402,40.781574999999997,-73.979179000000002
403,40.754682000000003,-73.974759000000006
404,40.787483000000002,-73.967175999999995
405,40.782943000000003,-73.950434000000001
406,40.787916000000003,-73.971069999999997
407,40.764560000000003,-73.966322000000005
408,40.78584,-73.968873000000002
409,40.761853000000002,-73.974208000000004
410,40.729647999999997,-73.990727000000007
411,40.763772000000003,-73.966137000000003
412,40.763773999999998,-73.966132999999999
413,40.736955000000002,-73.984470999999999
414,40.752744,-73.977253000000005
415,40.778722999999999,-73.953812999999997
416,40.722619999999999,-74.003722999999994
417,40.772041000000002,-73.959010000000006
418,40.762881,-73.967941999999994
419,40.734988999999999,-73.991150000000005
420,40.730294000000001,-73.984003999999999
421,40.772512999999996,-73.958200000000005
422,40.758380000000002,-73.963258999999994
423,40.771985000000001,-73.862810999999994
424,40.776437000000001,-73.946428999999995
425,40.793964000000003,-73.966134999999994
426,40.787306999999998,-73.980040000000002
427,0,0
428,0,0
429,40.773074999999999,-73.956526999999994
430,40.777661999999999,-73.954849999999993
431,40.755710999999998,-73.982185999999999
432,40.717699000000003,-74.010518000000005
433,40.718864000000004,-74.008529999999993
434,40.737927999999997,-73.981397000000001
435,40.733227999999997,-74.003135
436,40.722368000000003,-73.993423000000007
437,40.723224999999999,-73.997631999999996
438,40.703066,-73.990757000000002
439,40.732852999999999,-73.994093000000007
440,40.783245000000001,-73.977000000000004
441,40.753984000000003,-73.987245999999999
442,40.784837000000003,-73.949661000000006
443,40.764848000000001,-73.973223000000004
444,40.745306999999997,-73.971322999999998
445,0,0
446,0,0
447,40.729464,-74.001658000000006
448,40.750593000000002,-74.003561000000005
449,40.749740000000003,-74.006422000000001
450,40.738087,-74.008662999999999
451,40.773355000000002,-73.870504999999994
452,40.738270999999997,-73.981848999999997
453,40.739846999999997,-73.986529000000004
454,40.725732999999998,-73.980523000000005
455,40.772511999999999,-73.949687999999995
456,40.740934000000003,-74.001627999999997
457,40.755571000000003,-73.973209999999995
458,40.730317999999997,-74.000210999999993
459,40.779986999999998,-73.957077999999996
460,40.775877000000001,-73.953076999999993
461,40.748401999999999,-73.988671999999994
462,40.759048,-73.993992000000006
463,40.776530999999999,-73.986822000000004
464,40.801927999999997,-73.957629999999995
465,40.764448000000002,-73.972913000000005
466,40.732224000000002,-73.996174999999994
467,40.76576,-73.978781999999995
468,40.780382000000003,-73.981244000000004
469,40.788713999999999,-73.967018999999993
470,40.774248999999998,-73.957981000000004
471,40.73057,-73.980513000000002
472,40.767367999999998,-73.989958999999999
473,40.794243999999999,-73.966703999999993
474,40.799373000000003,-73.971901000000003
475,40.786079000000001,-73.955133000000004
476,40.774034999999998,-73.954851000000005
477,40.754396999999997,-73.987977999999998
478,40.732145000000003,-74.005154000000005
479,40.742328000000001,-74.004327000000004
480,40.772652999999998,-73.981941000000006
481,40.744228,-73.991501
482,40.739497,-74.008075000000005
483,40.769781000000002,-73.863286000000002
484,40.746651999999997,-73.972567999999995
485,40.751337999999997,-73.973930999999993
486,40.799860000000002,-73.969838999999993
487,40.722124999999998,-73.991878
488,40.715237999999999,-74.014832999999996
489,40.746526000000003,-73.983967000000007
490,40.728138999999999,-73.979313000000005
491,40.771424000000003,-73.956614999999999
492,40.748555000000003,-73.972898999999998
493,40.758015999999998,-73.970816999999997
494,40.739075999999997,-73.976883999999998
495,40.760750000000002,-73.966894999999994
496,40.780517000000003,-73.952451999999994
497,40.738424999999999,-73.991883999999999
498,40.738121999999997,-74.003433000000001
499,40.766398000000002,-73.983547000000002
500,40.740385000000003,-73.994174999999998
501,40.775390000000002,-73.962720000000004
502,40.758093000000002,-73.973629000000003
503,40.771968000000001,-73.982149000000007
504,40.732815000000002,-74.000112999999999
505,40.731282999999998,-73.991742000000002
506,40.733237000000003,-74.002993000000004
507,40.764921000000001,-73.968523000000005
508,40.786709000000002,-73.970374000000007
509,40.770139,-73.968581
510,40.753532999999997,-73.977462000000003
511,40.725999000000002,-74.007526999999996
512,40.707751999999999,-74.001677999999998
513,40.783718,-73.970810999999998
514,40.719163999999999,-74.006071000000006
515,40.745137,-74.002371999999994
516,40.744312999999998,-73.990538000000001
517,40.738475000000001,-73.991450999999998
518,40.747982,-73.989129000000005
519,40.772471000000003,-73.989762999999996
520,40.791513999999999,-73.978123999999994
521,40.787367000000003,-73.944770000000005
522,40.768957,-73.954790000000003
523,40.761634999999998,-73.973457999999994
524,40.770299999999999,-73.966539999999995
525,40.743347999999997,-73.984054
526,40.774059999999999,-73.945269999999994
527,40.741689999999998,-73.993637000000007
528,40.736407999999997,-74.006791000000007
529,40.737321999999999,-73.989041999999998
530,40.713293,-73.958234000000004
531,40.771732,-73.95299
532,40.781900999999998,-73.951719999999995
533,40.754939999999998,-73.968480999999997
534,40.716943999999998,-73.835023000000007
535,40.759078000000002,-73.994335000000007
536,40.739705999999998,-73.992591000000004
537,40.729134000000002,-73.984336999999996
538,40.724978,-73.999084999999994
539,40.735249000000003,-73.991955000000004
540,40.747441999999999,-74.00318
541,40.767707999999999,-73.983064999999996
542,40.735626000000003,-73.989816000000005
543,40.773581,-73.981172000000001
544,40.765470000000001,-73.980456000000004
545,40.747148000000003,-74.004638
546,40.774780999999997,-73.947869999999995
547,40.759616000000001,-73.969544999999997
548,40.763598000000002,-73.978778000000005
549,40.756597999999997,-73.976298999999997
550,40.771414,-73.950920999999994
551,40.744630000000001,-73.983034000000004
552,40.737144999999998,-73.986369999999994
553,0,0
554,0,0
555,40.732030000000002,-74.007778999999999
556,40.744995000000003,-73.998526999999996
557,40.722889000000002,-74.008049
558,40.724594000000003,-73.994010000000003
559,40.764220000000002,-73.955067999999997
560,40.775953000000001,-73.953215
561,40.741748000000001,-73.974670000000003
562,40.806109999999997,-73.954274999999996
563,40.746523000000003,-74.005032999999997
564,40.717579999999998,-74.010569000000004
565,40.757300000000001,-73.970648999999995
566,40.761001999999998,-73.987273000000002
567,40.755842999999999,-73.980447999999996
568,40.769559999999998,-73.955952999999994
569,40.718145,-73.986479000000003
570,40.720723,-73.996889999999993
571,0,0
572,0,0
573,40.769641999999997,-73.989504999999994
574,40.746346000000003,-74.001503999999997
575,40.780794,-73.982349999999997
576,40.780794,-73.982349999999997
577,40.738441999999999,-73.987493000000001
578,40.720716000000003,-73.994229000000004
579,40.738582000000001,-73.939571999999998
580,40.732571,-74.002904999999998
581,40.783259999999999,-73.952808000000005
582,40.773035,-73.960278000000002
583,40.766531999999998,-73.962878000000003
584,40.791454999999999,-73.973826000000003
585,40.776263,-73.949866999999998
586,40.733663999999997,-73.990900999999994
587,40.752848,-73.975476999999998
588,40.715023000000002,-74.016183999999996
589,40.750909999999998,-73.980717999999996
590,40.766129999999997,-73.969651999999996
591,40.769725999999999,-73.988044000000002
592,40.762405000000001,-73.986530999999999
593,40.742283,-74.000677999999994
594,40.741819999999997,-73.993467999999993
595,40.763513000000003,-73.969914000000003
596,40.728664999999999,-73.994485999999995
597,40.748942,-73.991964999999993
598,40.774239000000001,-73.871185999999994
599,40.723002999999999,-73.994737999999998
600,40.739665000000002,-73.981072999999995
601,40.745776999999997,-74.005566999999999
602,40.791418,-73.977819999999994
603,40.718913000000001,-73.990424000000004
604,40.724653000000004,-73.981877999999995
605,40.759390000000003,-73.971650999999994
606,40.738836999999997,-73.983357999999996
607,40.726275000000001,-73.991864000000007
608,40.777424000000003,-73.950970999999996
609,40.774087000000002,-73.872822999999997
610,40.843806999999998,-73.940527000000003
611,40.711365999999998,-73.943867999999995
612,40.698774,-73.947012000000001
613,40.744056,-73.995355000000004
614,40.757022999999997,-73.989960999999994
615,40.719583,-73.991605000000007
616,40.740004999999996,-73.979934999999998
617,0,0
618,0,0
619,40.821936000000001,-73.953802999999994
620,40.789324000000001,-73.948431999999997
621,40.752974000000002,-73.996836000000002
622,40.737667000000002,-73.989178999999993
623,40.751099000000004,-73.990682000000007
624,40.734644000000003,-73.995913999999999
625,40.723388999999997,-73.990637000000007
626,40.718871999999998,-73.985118
627,40.758274,-73.981876999999997
628,40.758443,-73.989953999999997
629,40.744351000000002,-73.948667999999998
630,40.744340999999999,-73.948665000000005
631,40.755192999999998,-73.968476999999993
632,40.850375999999997,-73.936704000000006
633,40.768881,-73.959530999999998
634,40.762197,-73.997613000000001
635,40.759920000000001,-73.961996999999997
636,40.748685000000002,-73.990688000000006
637,40.792408000000002,-73.952419000000006
638,40.791361999999999,-73.976011
639,40.804563999999999,-73.938787000000005
640,40.785113000000003,-73.954237000000006
641,40.754164000000003,-73.975331999999995
642,40.767612,-73.968395000000001
643,40.775261,-73.947678999999994
644,40.771090999999998,-73.959890000000001
645,40.780282,-73.959042999999994
646,40.765262999999997,-73.961160000000007
647,40.731043999999997,-73.991693999999995
648,40.733713999999999,-73.997772999999995
649,40.739607999999997,-73.995178999999993
650,40.775306,-73.990492000000003
651,40.710372,-74.009067000000002
652,40.745237000000003,-73.904803999999999
653,40.761704999999999,-73.969944999999996
654,40.756036999999999,-73.974962000000005
655,40.742573,-73.983784
656,40.724998999999997,-73.984364999999997
657,40.757728999999998,-73.971148999999997
658,40.722788000000001,-74.010357999999997
659,40.733986000000002,-73.980675000000005
660,40.739361000000002,-73.988577000000006
661,40.776401999999997,-73.983152000000004
662,40.758346000000003,-73.969802000000001
663,40.778644999999997,-73.981893999999997
664,40.769136000000003,-73.988347000000005
665,40.768856,-73.961252999999999
666,40.731907,-73.991435999999993
667,40.771514000000003,-73.964804000000001
668,40.771389999999997,-73.960475000000002
669,40.763088000000003,-73.973838000000001
670,40.727200000000003,-73.993702999999996
671,40.734676999999998,-73.990717000000004
672,40.749057999999998,-73.992369999999994
673,40.781343999999997,-73.958402000000007
674,40.771574000000001,-73.959288000000001
675,40.755802000000003,-73.986418999999998
676,40.751150000000003,-73.991045
677,40.755023000000001,-73.973422999999997
678,40.750861,-73.990971000000002
679,40.775032000000003,-73.950582999999995
680,40.686971999999997,-73.993660000000006
681,40.766213,-73.971716999999998
682,40.813070000000003,-73.957402000000002
683,40.799005999999999,-73.968800999999999
684,40.787216000000001,-73.977665000000002
685,40.747427999999999,-73.973647
686,40.750230999999999,-73.986607000000006
687,40.764353,-73.969877999999994
688,40.789676,-73.973714000000001
689,40.726526,-73.986057000000002
690,40.719873999999997,-74.010221999999999
691,40.758144000000001,-73.970804999999999
692,40.726906999999997,-73.987328000000005
693,40.733921000000002,-73.990005999999994
694,40.749003000000002,-73.991547999999995
695,0,0
696,0,0
697,40.809567999999999,-73.953479999999999
698,40.795375,-73.933752999999996
699,40.722073999999999,-73.991895
700,40.718103999999997,-74.014902000000006
701,40.787824000000001,-73.977042999999995
702,40.785704000000003,-73.970162000000002
703,40.756734999999999,-73.966791000000001
704,40.752896999999997,-73.967760999999996
705,40.705112999999997,-74.007140000000007
706,40.772592000000003,-73.952472
707,40.757697,-73.985410000000002
708,40.705179999999999,-74.009635000000003
709,40.721536,-73.997416000000001
710,40.746428999999999,-74.001113000000004
711,40.782964,-73.953125
712,40.792769999999997,-73.970198999999994
713,40.728760999999999,-73.987651
714,40.685293000000001,-73.963190999999995
715,40.737859,-73.977815000000007
716,40.749383999999999,-73.991131999999993
717,40.764155000000002,-73.962007999999997
718,40.774408000000001,-73.957409999999996
719,40.723066000000003,-73.994891999999993
720,40.763167000000003,-73.964879999999994
721,40.777786999999996,-73.958769000000004
722,40.760026000000003,-73.965436999999994
723,40.802123999999999,-73.967988000000005
724,40.794204000000001,-73.970654999999994
725,40.733986000000002,-74.007548
726,40.731448,-73.990429000000006
727,40.726638000000001,-73.995909999999995
728,40.740667999999999,-73.978877999999995
729,40.753152999999998,-73.983136000000002
730,40.676724,-73.972161999999997
731,40.773847000000004,-73.945694000000003
732,40.792242999999999,-73.974084000000005
733,40.733936999999997,-73.980692000000005
734,40.760111999999999,-73.975779000000003
735,40.728715999999999,-73.984584999999996
736,40.730809000000001,-73.980688000000001
737,40.778885000000002,-73.954210000000003
738,40.773004999999998,-73.946150000000003
739,40.778927000000003,-73.981555999999998
740,40.762099999999997,-73.968609000000001
741,40.75206,-73.972707999999997
742,40.751539999999999,-73.990690999999998
743,40.742046999999999,-73.974279999999993
744,40.731479,-73.992242000000005
745,40.732709999999997,-74.006484
746,40.738160999999998,-74.007259000000005
747,40.749941999999997,-73.972140999999993
748,40.745209000000003,-74.005763000000002
749,40.783622000000001,-73.974382000000006
750,40.775599,-73.990348999999995
751,40.740039000000003,-73.999037999999999
752,40.811076999999997,-73.948970000000003
753,40.759236000000001,-73.974828000000002
754,40.774382000000003,-73.946224000000001
755,40.765495000000001,-73.98751
756,40.801834999999997,-73.964828999999995
757,40.749768000000003,-73.992073000000005
758,40.730468000000002,-74.002539999999996
759,40.803697999999997,-73.967231999999996
760,40.794905,-73.971879000000001
761,40.763617000000004,-73.975102000000007
762,40.722903000000002,-73.859886000000003
763,40.776603000000001,-73.955794999999995
764,40.779781999999997,-73.944519999999997
765,40.756686999999999,-73.978650000000002
766,40.746397000000002,-73.986317999999997
767,40.774327999999997,-73.959083000000007
768,40.774327999999997,-73.959083000000007
769,40.758200000000002,-73.990427999999994
770,40.748797000000003,-73.999516999999997
771,40.765345000000003,-73.980410000000006
772,40.731434,-74.008698999999993
773,40.755540000000003,-73.986256999999995
774,40.764322999999997,-73.992219000000006
775,40.750109999999999,-73.987875000000003
776,40.748508000000001,-74.005863000000005
777,40.771203,-73.961470000000006
778,40.759430999999999,-73.976594000000006
